date	ticker	open	high	low	close	adj_close	volume	wma_close	sma_close	lag_1_close	lag_7_close	volatility	sentiment	sentiment_lag_1	sentiment_lag_2	label
2015-10-14	VZ	0.036369375390450265	0.03651203538567647	0.03663086394676616	0.036217017698044314	0.03419753799906954	0.03170759079525783	0.03640927442396205	0.0362504659337582	0.03670376883756503	0.036691627502097285	0.005903735481205678	0.5047833211038648	0.5047833211038648	0.2259484134965427	1
2015-10-14	INTC	0.01943471997403616	0.021301961753467442	0.01920155445775158	0.021496040853538744	0.021365415709167328	0.12316793396696726	0.01990043342232742	0.018906305046275128	0.020496227630980128	0.01965147008004593	0.02111951495344337	0.46976879137729927	0.48631661636330936	0.5047833211038648	0
2015-10-14	CSCO	0.014645121405994943	0.014712240497628495	0.01485755224565773	0.014944617233307284	0.015247256734541055	0.03265599827184848	0.013950290588218239	0.013267107763226382	0.01498408364858306	0.013842630086993038	0.013865261042458448	0.6531302521328313	0.6201935029934933	0.6739795616627583	1
2015-10-14	T	0.021855837714671363	0.021904598967774535	0.022199712828673886	0.022114349341739732	0.02095493568370715	0.03839525822209926	0.021747096689245356	0.021401868468128537	0.02204857329849395	0.02260918419727793	0.006579389156413021	0.5047833211038648	0.6293417751442957	0.5047833211038648	1
2015-10-14	CHL	0.05602779204807337	0.05731616138439589	0.05693840536526487	0.057252614408937995	0.052075343892714517	0.00129822193059305	0.058084988609583374	0.058150478885331765	0.05602915421984181	0.0602600672352866	0.012222648894735403	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-14	ORCL	0.027040182210064156	0.027393853804977105	0.02758307886574793	0.027363379942323445	0.028465789355027183	0.02280491835554447	0.02762058419193967	0.027021719723929888	0.028100088991898926	0.028151564911379025	0.013650321294656263	0.6531302521328313	0.9425873987210482	0.5047833211038648	1
2015-10-14	AAPL	0.12456907170481697	0.12426143963164218	0.12408388741048236	0.12333254773679665	0.12003311177456091	0.07209469932985475	0.12681754809345855	0.1272524151549666	0.1254111149057485	0.125662824267792	0.021615636439871314	0.465124936132808	0.5724389570969868	0.526308813623345	1
2015-10-15	CSCO	0.015105659856366615	0.015092166094828207	0.015230658062648061	0.015378747801340804	0.015654809080943934	0.030795673004411522	0.014181284195337094	0.013472169403469505	0.014944617233307284	0.01434890524837727	0.014252894218470676	0.5047833211038648	0.6531302521328313	0.6201935029934933	1
2015-10-15	INTC	0.02134266629854294	0.021472273950879035	0.021346903910962896	0.021430264810292962	0.021303712674979023	0.06102194473483027	0.02020988260619424	0.019287410446617095	0.021496040853538744	0.02035759203217436	0.019752050928351313	0.5047833211038648	0.46976879137729927	0.48631661636330936	1
2015-10-15	T	0.02198742276071156	0.02204870949021261	0.02233296842781991	0.02240377235152309	0.021219871610447097	0.03107704902559565	0.021857963652953873	0.021514072060055716	0.022114349341739732	0.02244930916282807	0.006563723044566497	0.5047833211038648	0.5047833211038648	0.6293417751442957	1
2015-10-15	MSFT	0.039987891786227664	0.039774141299711546	0.04009540425579738	0.040189964906950294	0.03952023436969761	0.04408197302487818	0.03998453027324497	0.03912713369195399	0.03975583697001112	0.04035546090685161	0.02138641184232361	0.5047833211038648	0.5047833211038648	0.6880424133525794	1
2015-10-15	AAPL	0.12409537369718197	0.12502128951595784	0.1253231273053435	0.12550320320805863	0.1221163056789835	0.061084706994310525	0.12696519900134398	0.1269767427303241	0.12333254773679665	0.1263689435553143	0.015080308202671373	0.5355023610273515	0.465124936132808	0.5724389570969868	0
2015-10-15	AMZN	0.6988736762439037	0.7157380544140142	0.7069796961056778	0.7182624510222281	0.718963840972148	0.007993836000107685	0.7092513355401016	0.6992140894502292	0.6950956849885558	0.6941565130662777	0.2990017524832298	0.5047833211038648	0.4820647919424368	0.6020142593689397	1
2015-10-15	GOOG	0.8395483999430381	0.8469167467193341	0.8501718964982096	0.848896269798477	0.8492724448526836	0.0030453480840320164	0.845903324972649	0.8339251241436911	0.834977758313585	0.8379919803323185	0.3467326234893586	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-15	VZ	0.036343064170868446	0.036721648785464585	0.036804092361359536	0.03711158451543985	0.0350215635176178	0.019081835174954258	0.03655885399985134	0.036293992899065486	0.036217017698044314	0.0367715670177768	0.006557903533417997	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-15	FB	0.10312113421146393	0.10432197283729999	0.10454920794628392	0.10458600048080356	0.10681514736789449	0.04467894428365557	0.1031741446272436	0.10186828779994872	0.10209961763397692	0.10170802064519231	0.03705098542078872	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-15	ORCL	0.02754019670057754	0.027511756102022927	0.027742979455149478	0.027744889938869775	0.0288360771105784	0.019781626259340143	0.027715245192075157	0.027166810575559863	0.027363379942323445	0.028338087339257415	0.013109112067437423	0.5047833211038648	0.6531302521328313	0.9425873987210482	0
2015-10-15	CHL	0.05792257618366853	0.058154618913799604	0.05840417564787459	0.058607625368978594	0.053297769972033386	0.0010118184415952578	0.05826479287582437	0.05822012220393244	0.057252614408937995	0.058314906105429165	0.012829944905682998	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-15	TSM	0.007802834541791712	0.008017713851979242	0.00712896068549144	0.007222356626561164	0.007775835527583514	0.028963728603664602	0.006436568117332235	0.00580266727649087	0.007735418709599062	0.006355086910731469	0.012137303277096636	0.4370464648193193	0.5047833211038648	0.5047833211038648	1
2015-10-16	AMZN	0.7219269415618484	0.7261401219986671	0.7247154816133357	0.7292078140497535	0.7298819553505191	0.006986396320801748	0.7159771618650196	0.7056657971467689	0.7182624510222281	0.7000986140079284	0.305971396016169	0.5720240458761257	0.5047833211038648	0.4820647919424368	1
2015-10-16	INTC	0.02122424212559022	0.02165568567569364	0.021373555563798496	0.021811774806839292	0.021661581087366513	0.04762049948379258	0.020520875344391305	0.019701403106661845	0.021430264810292962	0.021130327804813456	0.017413544398090463	0.6882532991476166	0.5047833211038648	0.46976879137729927	1
2015-10-16	MSFT	0.040001052659315146	0.04044228663170367	0.040588439179257925	0.04084773849487988	0.04014383132117403	0.04288332739227191	0.04026298270020986	0.0395353223310246	0.040189964906950294	0.04042207472736226	0.01866849378058265	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-16	FB	0.1046869675743759	0.10601197170250544	0.10514883482341071	0.1066645676497554	0.10888853991199485	0.04120090961488623	0.10411856903808368	0.10267402585612162	0.10458600048080356	0.10117509809037953	0.04021862890114241	0.4829444550626604	0.5047833211038648	0.5047833211038648	1
2015-10-16	VZ	0.037237819325436836	0.03707537139760704	0.03732377360759162	0.037151054877357155	0.03505792132844769	0.025320598378949764	0.036708048307728294	0.036386850947381436	0.03711158451543985	0.03649177937905002	0.007243969018935964	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-16	CHL	0.05843574759979696	0.058783459113163954	0.059363589844412	0.05917331197014521	0.053808107343018004	0.001030793078182314	0.058512763625618865	0.05844743110809216	0.058607625368978594	0.05931413339763489	0.013199612082061399	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-16	AAPL	0.12521382290368901	0.12489028376125778	0.1253764292784987	0.12442445452385412	0.12108101091353718	0.06361319895182162	0.1270018546257426	0.12684132450540891	0.12550320320805863	0.125662824267792	0.013442372736627071	0.43297046256306015	0.5355023610273515	0.465124936132808	1
2015-10-16	ORCL	0.027869152736557306	0.02768206829943452	0.02758307886574793	0.027508091447215124	0.028606240525723494	0.031927339791629296	0.027758202723356638	0.02735349413799042	0.027744889938869775	0.028244826125318215	0.010917563476320008	0.9794085628997805	0.5047833211038648	0.6531302521328313	0
2015-10-16	TSM	0.007092290819899569	0.007270963495066578	0.007395462556171363	0.007498620217944413	0.008033059231185967	0.015554012357191534	0.0065815178662321444	0.006047387276300658	0.007222356626561164	0.007287699050123478	0.010002834432788913	0.5047833211038648	0.4370464648193193	0.5047833211038648	1
2015-10-16	GOOG	0.8519829538929629	0.84932725627405	0.8538229770568339	0.84950145044141	0.8498761188891228	0.0026000117415699905	0.8511818426916419	0.8404358340023185	0.848896269798477	0.8338884642698416	0.3201701102399999	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-16	T	0.022540066269509277	0.02252034094981962	0.022786023873253004	0.022851058391315213	0.0216293175654917	0.05388975184743224	0.022015132230561476	0.021700755815940744	0.02240377235152309	0.02219616891752984	0.005792178299400853	0.4151179466185242	0.5047833211038648	0.5047833211038648	0
2015-10-16	CSCO	0.015421457650907185	0.01530177818453258	0.01540388381220941	0.015510302518926723	0.015778308320639728	0.03233861909406328	0.014403017492537704	0.013722692940617256	0.015378747801340804	0.014761920528125359	0.013748728064644264	0.5047833211038648	0.5047833211038648	0.6531302521328313	0
2015-10-19	CHL	0.058988396371891245	0.05897996905529782	0.0597899936370095	0.05913384687041661	0.05377250146410198	0.0005513996956922386	0.05872510804875327	0.058650558203646896	0.05917331197014521	0.0589277641790123	0.013348688884472685	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-19	T	0.02238216868806313	0.022297624092377254	0.022626117953787394	0.0225879476405962	0.02138846839316533	0.04580331313372448	0.02211146542634449	0.021851650398363148	0.022851058391315213	0.022569217770195816	0.004447922253806222	0.5690367080369647	0.4151179466185242	0.5047833211038648	1
2015-10-19	INTC	0.02139530058012384	0.02220591822996995	0.021893235477514573	0.022535324438014665	0.022340296091628502	0.06100442968567298	0.020875854422869124	0.020122166576388767	0.021811774806839292	0.021396788416068322	0.015740288009373483	0.7052577392904489	0.6882532991476166	0.5047833211038648	0
2015-10-19	ORCL	0.026632280672921678	0.026765008365277756	0.026823546069155508	0.026850317859285544	0.02796780046451283	0.029341923924357045	0.027686306529049506	0.02748504327352883	0.027508091447215124	0.028551254495958255	0.008258121208550758	0.02844595371272713	0.9794085628997805	0.5047833211038648	0
2015-10-19	FB	0.10600279171829495	0.10729585901654265	0.10724088496849887	0.10788802652330441	0.1101089529659108	0.038471481121209655	0.10512331413686361	0.10381540751245912	0.1066645676497554	0.10126835797201567	0.03590577232979555	0.45562245604874346	0.4829444550626604	0.5047833211038648	0
2015-10-19	MSFT	0.040527379685234476	0.04088771510625342	0.040748338436143464	0.04099244999977156	0.0402810241202436	0.04764693423390959	0.04050696636658528	0.039939642170900125	0.04084773849487988	0.041288074378546674	0.01473394510974118	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-19	AMZN	0.7291508029537226	0.736699394392826	0.7341363791739243	0.7323519902177176	0.7330183040436825	0.007083053443928976	0.7222754723214628	0.713121534020224	0.7292078140497535	0.6884009545370514	0.27320275947877964	0.5687113876741078	0.5720240458761257	0.5047833211038648	0
2015-10-19	AAPL	0.12392432050594492	0.12456276282408885	0.12481677521681925	0.1253321847062913	0.1219521509373271	0.04824958166602499	0.12718075947027205	0.12709958670494642	0.12442445452385412	0.12395747768806395	0.011850746269627139	0.4661512670489292	0.43297046256306015	0.5355023610273515	1
2015-10-19	GOOG	0.8481275996778731	0.8517509583721152	0.8569943718374455	0.8546320370675623	0.8549939328411683	0.002383019743676986	0.8562968835468108	0.847316042670248	0.84950145044141	0.8296250785021272	0.27496346400357957	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-19	VZ	0.036658859333760736	0.03687885752522193	0.037070591567007434	0.037151054877357155	0.03505792132844769	0.02844492636057064	0.03684489553142706	0.03650002200510729	0.037151054877357155	0.03699805720504037	0.007578581126242613	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-19	TSM	0.007184398509973898	0.007375770194960635	0.0073554857431759576	0.0075907085202545545	0.00811880046572012	0.014487216122408138	0.006706532185175052	0.006273729101570651	0.007498620217944413	0.007714036028131255	0.0075595441853593135	0.5047833211038648	0.5047833211038648	0.4370464648193193	1
2015-10-19	CSCO	0.015131977655069136	0.015223174469695783	0.015323934183766642	0.015510302518926723	0.015778308320639728	0.03368435870431451	0.014591439350849798	0.01397515111918064	0.015510302518926723	0.015254871326643793	0.012537493822947065	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-20	CSCO	0.015237243586582662	0.015524492421807453	0.015603761214606365	0.015839189312891515	0.01608705838828735	0.03273400511115083	0.014791307984180935	0.014192787396625602	0.015510302518926723	0.015254871326643793	0.012239320305546728	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-20	CHL	0.0591462939533374	0.06046036500138515	0.06001652002721002	0.05984424366092774	0.05441338891278099	0.0015397025620300332	0.05900767677922474	0.05888754002470308	0.05913384687041661	0.05663620558682661	0.01414621261991751	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-20	FB	0.10804232308884192	0.10863213919985691	0.10676117920274615	0.10595417085924427	0.1081799116651909	0.04977614794118706	0.10571160172309342	0.1045021706833865	0.10788802652330441	0.10229422732843771	0.03386534931642729	0.5763161412481186	0.45562245604874346	0.4829444550626604	1
2015-10-20	AMZN	0.7307824117339408	0.7288388919007714	0.7180129673609542	0.7162102013745292	0.7169167004314279	0.0070060196629131485	0.7253730514617149	0.7178602002671866	0.7323519902177176	0.6972474668152585	0.2395415345587845	0.5600910991781413	0.5687113876741078	0.5720240458761257	0
2015-10-20	VZ	0.037237819325436836	0.0381627382888404	0.03777682905302472	0.03786145166786827	0.03571230549568533	0.03181900596906388	0.03706392827413544	0.03666736050756278	0.037151054877357155	0.036904795991101164	0.00858098601924917	0.7039673225225902	0.5047833211038648	0.5047833211038648	0
2015-10-20	GOOG	0.8518908369921195	0.8489997353368811	0.8364935996064377	0.8338201504694708	0.8342338577540086	0.0040253799549344275	0.8576485129801107	0.8513650491525212	0.8546320370675623	0.8355538430901845	0.2264410702306791	0.4223952713627085	0.5047833211038648	0.5047833211038648	0
2015-10-20	T	0.02232953440648223	0.02250723618208162	0.022759372220417403	0.022745811986152126	0.02153297448465368	0.03244533115281783	0.022209341816334077	0.02196482106918006	0.0225879476405962	0.02222281497865533	0.004130389321113148	0.5047833211038648	0.5690367080369647	0.4151179466185242	0
2015-10-20	AAPL	0.12463485633289219	0.12773316287571662	0.1257628602556488	0.12801589305176092	0.12452771720767185	0.07909488064304881	0.12769264894341373	0.12743522962802037	0.1253321847062913	0.12744811569241177	0.016114097749185187	0.5209029976408608	0.4661512670489292	0.43297046256306015	0
2015-10-20	MSFT	0.040553697483937	0.040796009243846125	0.040748338436143464	0.04118978339169761	0.0404681003186879	0.04957099481911333	0.040724198169436385	0.040279154957168724	0.04099244999977156	0.04083509133941341	0.01162054890023715	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-20	ORCL	0.02631648024673282	0.026634002610577683	0.026890170537438477	0.0268371650186213	0.027955034681514442	0.021961276821135346	0.027595118342879848	0.02755662162045409	0.026850317859285544	0.028831036805472797	0.006845501040547877	0.69417050064518	0.02844595371272713	0.9794085628997805	0
2015-10-20	TSM	0.007342298723068331	0.007532981554885474	0.007635315439047715	0.007695950978776113	0.008216794384861165	0.01076153811972055	0.006815855208706544	0.006424623490538586	0.0075907085202545545	0.007314346443552021	0.006772935637520176	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-20	INTC	0.022079530450785895	0.022310727550031505	0.022479545189577677	0.02233799104608861	0.02215518567679148	0.039397670433591526	0.021147876263049217	0.02044136644997471	0.022535324438014665	0.02089051192238103	0.014759801405613658	0.3395046260645018	0.7052577392904489	0.6882532991476166	0
2015-10-21	VZ	0.037922049196098886	0.038044830751459584	0.03767022510671432	0.037361542425494616	0.035251814780456615	0.027689833130234445	0.037192286791449994	0.03685114244641522	0.03786145166786827	0.03709131708667652	0.007411761277742315	0.6649727834134577	0.7039673225225902	0.5047833211038648	1
2015-10-21	TSM	0.0075133545459536615	0.007572285377429493	0.007595338626052305	0.0075775517329487885	0.008106554342473727	0.013211536708786034	0.0068889086475452865	0.006556172335895291	0.007695950978776113	0.0075008675391273665	0.0056905302168318165	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-21	AMZN	0.7200847548647582	0.7186857428485346	0.7143352111642062	0.7094877750390965	0.7102110096794766	0.005409717543884118	0.7269204296750491	0.7212504945732414	0.7162102013745292	0.7110901142221914	0.20853351208587784	0.46997807268946695	0.5600910991781413	0.5687113876741078	1
2015-10-21	MSFT	0.041185291757194	0.041031825628691496	0.04086826621009764	0.040439922817005064	0.03975720446569346	0.04076530385528937	0.040793650808931554	0.04052967849431648	0.04118978339169761	0.040688536670920185	0.007011199321581458	0.591630635726173	0.5047833211038648	0.5047833211038648	1
2015-10-21	AAPL	0.12813495381901346	0.12958038620168438	0.12960050238412232	0.1280027441577382	0.12451510233596508	0.06776913089353023	0.1281581091645407	0.12783954946789589	0.12801589305176092	0.12675531144163388	0.01763787734113131	0.5536353058388943	0.5209029976408608	0.4661512670489292	1
2015-10-21	FB	0.106252802253112	0.10678492635455913	0.10664125675885604	0.10609888236413595	0.10832426290857133	0.03553268291955111	0.10622837924475291	0.10509801083432253	0.10595417085924427	0.10365318177504973	0.032374377425926394	0.4540689698194496	0.5763161412481186	0.45562245604874346	1
2015-10-21	ORCL	0.02679017825436782	0.02679121135033502	0.026823546069155508	0.02652143106532075	0.02764858240231564	0.017928112399908793	0.027451197377256088	0.02759337767935198	0.0268371650186213	0.028751102619005507	0.005923795449951837	0.5047833211038648	0.69417050064518	0.02844595371272713	1
2015-10-21	INTC	0.022434797706347463	0.022769254241900516	0.022492869017221456	0.022245902743778467	0.022068794867567337	0.05176816043006582	0.02136485062892703	0.020767337133242806	0.02233799104608861	0.020983773136320234	0.012145212500178602	0.5047833211038648	0.3395046260645018	0.7052577392904489	1
2015-10-21	CHL	0.05931735240787101	0.05908477706527563	0.05897715886726188	0.05863393762804294	0.0533215076620681	0.0014600739589168304	0.05909307743085728	0.05904133632743084	0.05984424366092774	0.057595461122738	0.013386249054544537	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-21	CSCO	0.015763571928326142	0.015917517546410173	0.01569703600320893	0.015549770249749672	0.015815361635683138	0.030815134170141836	0.01492262468588439	0.014439441941123796	0.015839189312891515	0.015321485147154451	0.009733779046407019	0.6609640467618001	0.5047833211038648	0.5047833211038648	1
2015-10-21	T	0.022711124724042898	0.022625145029546188	0.022506196842413288	0.0225484772786789	0.021352337605408916	0.044123490178436184	0.02226516057263142	0.022068319113282213	0.022745811986152126	0.022435983467659213	0.0030954587170459362	0.3813911088368374	0.5047833211038648	0.5690367080369647	1
2015-10-21	GOOG	0.8388773967366707	0.8374055256031109	0.8332089116491151	0.8237298457465553	0.8241686729994819	0.0028919292275247054	0.8570806747717523	0.8543945468116455	0.8338201504694708	0.8396306877777777	0.16432159957583814	0.42235458877933607	0.4223952713627085	0.5047833211038648	1
2015-10-22	AAPL	0.12856917841815502	0.12947557688162284	0.13013351012303023	0.13029179361263882	0.12671192063252357	0.06754030001981795	0.1288831152945673	0.1283347931983079	0.1280027441577382	0.12700845301923516	0.023428910715631943	0.48190778176125504	0.5536353058388943	0.5209029976408608	1
2015-10-22	ORCL	0.02661911848401006	0.02776067594452256	0.027196647888597793	0.02806062389217032	0.0291425293897772	0.023829386554864433	0.02751306176100337	0.027680432383784422	0.02652143106532075	0.028457994614322107	0.005596998352719819	0.5047833211038648	0.5047833211038648	0.69417050064518	1
2015-10-22	CSCO	0.015710937646745235	0.01642844889830996	0.016070141820199266	0.01651011837257969	0.016716910940869176	0.05214716663266369	0.015152589355388388	0.014753805452988726	0.015549770249749672	0.015174933143267337	0.00676948316737835	0.5047833211038648	0.6609640467618001	0.5047833211038648	1
2015-10-22	T	0.02215847595194861	0.02291336476433859	0.022679419926942605	0.02302207557753538	0.02178586900259499	0.05398981467456228	0.02237203991273535	0.022195999062716583	0.0225484772786789	0.02232940188776339	0.0024409974192110303	0.5037691456620451	0.3813911088368374	0.5047833211038648	0
2015-10-22	AMZN	0.7185452629853833	0.7237951009103799	0.7198651033274293	0.720196267219873	0.7208928429047049	0.012603537456094799	0.7294827044488106	0.72428482743336	0.7094877750390965	0.7093714725902648	0.20085713870372654	0.5484311068848142	0.46997807268946695	0.5600910991781413	1
2015-10-22	MSFT	0.04067212165688971	0.04228950471733646	0.04084161455726204	0.04153182434187381	0.040792378502106486	0.09183918719792622	0.04097924296983332	0.0407676273942624	0.040439922817005064	0.04054198200242696	0.005247158025116533	0.4941786930472019	0.591630635726173	0.5047833211038648	1
2015-10-22	INTC	0.022474276378137467	0.023358793238888346	0.022852648341535983	0.023600920281554937	0.023339851126404507	0.06416459864751385	0.021723945779403328	0.02114360626859101	0.022245902743778467	0.020757284281359704	0.011643012729089568	0.6143894647213272	0.5047833211038648	0.3395046260645018	1
2015-10-22	GOOG	0.829074491074584	0.8399339780674687	0.8362470881410293	0.8358065596121121	0.8362153217006186	0.006589388539903336	0.8577629787882061	0.8568011208876508	0.8237298457465553	0.8471315606461173	0.13341002989901782	0.5047833211038648	0.42235458877933607	0.4223952713627085	1
2015-10-22	FB	0.10680544576190971	0.10881556009525775	0.10808037672114616	0.1094666791876939	0.11168367555027639	0.04278894073847988	0.10712688725825997	0.10583313762245994	0.10609888236413595	0.10346666067947438	0.03617773434608384	0.5363004228376855	0.4540689698194496	0.5763161412481186	1
2015-10-22	TSM	0.007592302678764663	0.007794999614704365	0.007835192841444669	0.007959061729495122	0.00846177196521723	0.01330916689019978	0.006996688502593311	0.006725444996130263	0.0075775517329487885	0.007301023412989276	0.003907243562191872	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-22	VZ	0.03731677140572026	0.03829375059395922	0.03803000576354485	0.03871655338553521	0.03649998632612471	0.024927645007578502	0.03748167164681134	0.03714616041466892	0.037361542425494616	0.037171257934659085	0.007234658511426656	0.5047833211038648	0.6649727834134577	0.7039673225225902	1
2015-10-22	CHL	0.057251508501918104	0.05831182765355694	0.05800442217559669	0.0583182089369311	0.05303667112891672	0.0015950047079803429	0.059114813723502205	0.05899684189632489	0.05863393762804294	0.05674278716672245	0.013165427292040637	0.6364610986223606	0.5047833211038648	0.5047833211038648	1
2015-10-23	AAPL	0.13168767506012247	0.13436219319443457	0.13310502616872905	0.13500145513330897	0.13123177680540168	0.09626627804881055	0.1301868919198717	0.12913762953417543	0.13029179361263882	0.12490341152571564	0.037549667774905086	0.4270524405202199	0.48190778176125504	0.5536353058388943	0
2015-10-23	VZ	0.03884312609684223	0.03885708660588978	0.03930921980636935	0.03907175243856435	0.036827183002695885	0.021532482469544086	0.03778044563347006	0.037355091241016096	0.03871655338553521	0.03667830713614065	0.009357586726000408	0.5047833211038648	0.5047833211038648	0.6649727834134577	1
2015-10-23	MSFT	0.0469486028233836	0.04899713220047247	0.047717397199717335	0.047899072673032166	0.04682880785801132	0.21929360509337628	0.04200469497348873	0.041371205143588614	0.04153182434187381	0.040262199692912407	0.023262424329582268	0.4312121347935603	0.4941786930472019	0.591630635726173	1
2015-10-23	GOOG	0.9353930661133539	0.9345220404428618	0.9128534205745427	0.9018602122540386	0.9021045327610567	0.010778242286972405	0.8671661956796085	0.8626560231921823	0.8358065596121121	0.8456127151774189	0.25374221029206356	0.37870415909347105	0.5047833211038648	0.42235458877933607	1
2015-10-23	CSCO	0.016316218068772145	0.01665116313558484	0.016643123707070537	0.016957404412371806	0.017136809143198126	0.04227776078529696	0.015401974979611181	0.014995623539038683	0.01651011837257969	0.015134964051579106	0.0070293999166637115	0.5047833211038648	0.5047833211038648	0.6609640467618001	0
2015-10-23	AMZN	0.7908892494173941	0.7896922977477644	0.7714201506507163	0.7663983577066886	0.7669799125785323	0.017328221966271852	0.7379652937853136	0.7296386833406864	0.720196267219873	0.7039489898251069	0.27924348222600065	0.44400912999894193	0.5484311068848142	0.46997807268946695	1
2015-10-23	TSM	0.008066000686399667	0.007965309191948464	0.007941794122723044	0.007906438526913579	0.008412774349510658	0.019211738456204105	0.007074757975327583	0.006828943040232402	0.007959061729495122	0.007833943303195942	0.0033603215693046922	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-10-23	ORCL	0.028290216462611404	0.02815369975904153	0.028449216941166762	0.028428975785863717	0.029500052674602133	0.026696178443320815	0.027613767848403283	0.027726861456306016	0.02806062389217032	0.027711902238202392	0.005975713924756316	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-10-23	T	0.02379010052205652	0.023673215958738017	0.022892622489499352	0.02273265914548788	0.021520934388127147	0.07496359951126526	0.02242232893159253	0.022225984698841246	0.02302207557753538	0.022396015708274045	0.002603095817407063	0.5047833211038648	0.5037691456620451	0.3813911088368374	0
2015-10-23	CHL	0.05850154275446535	0.058796557330483216	0.05917703227211079	0.05897598252486068	0.05363008188525419	0.0017489100936309118	0.05923249723653205	0.058958151196011374	0.0583182089369311	0.05798183034136059	0.012700921650319281	0.5047833211038648	0.6364610986223606	0.5047833211038648	0
2015-10-23	FB	0.11222664518232865	0.1129030148407073	0.1115582448553692	0.1127818633330477	0.11499060649384675	0.06941441027964722	0.1083814039823839	0.10662436640001535	0.1094666791876939	0.10340004152975149	0.04587842357027679	0.508025565577423	0.5363004228376855	0.4540689698194496	1
2015-10-23	INTC	0.02357956865902947	0.02405313631560273	0.023931988979511574	0.024258693869484517	0.023956861784206092	0.06939316517372496	0.022123040353941564	0.021500530053782448	0.023600920281554937	0.021769831939522064	0.012882957467340224	0.6243003912647971	0.6143894647213272	0.5047833211038648	0
2015-10-26	CHL	0.05784363068250582	0.05820701833349539	0.05823094723328122	0.05830505083407815	0.05302480162776331	0.0012270264992963167	0.059263493453248474	0.059011351078215125	0.05897598252486068	0.05935409982471702	0.012609023716748928	0.5047833211038648	0.5047833211038648	0.6364610986223606	1
2015-10-26	MSFT	0.04725124237648499	0.04932465313764141	0.04805052620371226	0.049714529091264996	0.04854993932841169	0.10480713498232115	0.04319837638009586	0.04209665940173847	0.047899072673032166	0.040701857036876815	0.03559342432097469	0.5309290471875577	0.4312121347935603	0.4941786930472019	0
2015-10-26	GOOG	0.9012474137887646	0.9203076632117401	0.9125336300558676	0.9160418489606685	0.916250864065565	0.004392871634475196	0.877731973775469	0.869169637769659	0.9018602122540386	0.8597085041619529	0.3517881367536193	0.5577973186905666	0.37870415909347105	0.5047833211038648	0
2015-10-26	FB	0.11260822497329617	0.114160695239436	0.11341044078506499	0.11486042129316928	0.11706398985204239	0.04209012271238051	0.10981520994446353	0.10768546358123918	0.1127818633330477	0.10591809297380686	0.0545223458033202	0.5013200587730602	0.508025565577423	0.5363004228376855	0
2015-10-26	AAPL	0.13350351895785148	0.13292109321038878	0.13122617325613362	0.13000237191840264	0.1264341624950849	0.10756494434268778	0.1306996820622963	0.12952163675155	0.13500145513330897	0.12710171423317435	0.038954145548039096	0.4880935163166074	0.4270524405202199	0.48190778176125504	0
2015-10-26	AMZN	0.7706518675047984	0.7771154465974623	0.7726593812179653	0.7790012417673436	0.7795514215659953	0.006911633009121124	0.7474609797713112	0.736518892008616	0.7663983577066886	0.7274108266615515	0.34434551875698	0.610105467282375	0.44400912999894193	0.5484311068848142	1
2015-10-26	T	0.022540066269509277	0.02238932864470081	0.022706071579778206	0.022627412740324798	0.021424591307289142	0.04121112672689465	0.022454225534637447	0.022259839134161002	0.02273265914548788	0.022689125045260498	0.002586635980498326	0.5763256626600186	0.5047833211038648	0.5037691456620451	0
2015-10-26	INTC	0.023882206896306716	0.02396143045319544	0.02413186238436048	0.02385087161387383	0.023574308221326966	0.03671511091404879	0.022418856207657625	0.021776202671879397	0.024258693869484517	0.021703218119011405	0.0133205683393597	0.5849730883784984	0.6243003912647971	0.6143894647213272	0
2015-10-26	ORCL	0.028053368116705973	0.028756336973348624	0.02864909167853169	0.02882363862307429	0.029883115399056435	0.01998450891207867	0.02776231875677044	0.02778876678960757	0.028428975785863717	0.02809827145682499	0.006725199741344282	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
